Mean-annotation-num	label
14.006977019	prediction_right
9.65757313253	prediction_right
61.4284969845	prediction_right
14.1093801672	prediction_right
14.0609556125	prediction_right
6.71767181297	prediction_right
15.0085546809	prediction_right
18.9644449045	prediction_right
23.245531613	prediction_right
20.7250834337	prediction_right
13.2292248177	prediction_right
13.5720816908	prediction_right
42.3508561734	prediction_right
45.5407703864	prediction_right
68.6997937708	prediction_right
105.600524474	prediction_right
90.2593060537	prediction_right
21.8200939058	prediction_right
17.6521577182	prediction_right
63.4060998754	prediction_right
11.7305066805	prediction_right
9.79197052526	prediction_right
7.56232951127	prediction_right
9.14794452811	prediction_right
1.08139329806	prediction_right
16.2047177393	prediction_right
10.2882622192	prediction_right
10.5068239203	prediction_right
14.8600745132	prediction_right
12.9178756772	prediction_right
15.4878888774	prediction_right
13.3366164329	prediction_right
43.3848383409	prediction_right
17.5236040544	prediction_right
18.8554616677	prediction_right
14.759094121	prediction_right
9.90703085074	prediction_right
21.0096698612	prediction_right
54.4410014402	prediction_right
15.5450710995	prediction_right
8.69618604694	prediction_right
7.90677828695	prediction_right
11.0546724067	prediction_right
41.8316948869	prediction_right
11.6414599743	prediction_right
10.9384846104	prediction_right
3.41666056251	prediction_right
2.28431372549	prediction_right
10.6429457687	prediction_right
45.9571409492	prediction_right
13.8064543522	prediction_right
35.2372033348	prediction_right
17.0121398187	prediction_right
14.4844058084	prediction_right
14.5657930321	prediction_right
13.4513919852	prediction_right
13.1447525928	prediction_right
10.5017861441	prediction_right
10.2457831595	prediction_right
14.9777427178	prediction_right
22.037927903	prediction_right
19.36671615	prediction_right
15.2528272611	prediction_right
8.02622618848	prediction_right
2.79073791133	prediction_right
15.7248986868	prediction_right
7.69699764101	prediction_right
29.0185549848	prediction_right
12.5479134726	prediction_right
18.5347237701	prediction_right
18.5844872221	prediction_right
7.53213679638	prediction_right
18.0300766451	prediction_right
11.8300225183	prediction_right
11.670525228	prediction_right
29.098221023	prediction_right
1.94656084656	prediction_right
11.0796214931	prediction_right
25.0004727001	prediction_right
13.9211080688	prediction_right
24.0242346044	prediction_right
14.6919795627	prediction_right
10.0033228442	prediction_right
17.5806694689	prediction_right
23.6911162936	prediction_right
23.5166491548	prediction_right
10.234705568	prediction_right
15.3963303685	prediction_right
4.64894177757	prediction_right
4.64894177757	prediction_right
8.38446356463	prediction_right
14.3595299493	prediction_right
2.76517792302	prediction_right
6.69801298855	prediction_right
2.11688318042	prediction_right
21.3859023942	prediction_right
0.6081002331	prediction_right
8.89848391045	prediction_right
5.02745070997	prediction_right
11.48653695	prediction_right
222.577322117	prediction_right
151.370906657	prediction_right
108.412324636	prediction_right
12.808677662	prediction_right
8.18598056615	prediction_right
10.3944223785	prediction_right
11.9894600569	prediction_right
19.1018730511	prediction_right
8.31545871934	prediction_right
17.9377164109	prediction_right
9.35581879953	prediction_right
13.8694865601	prediction_right
22.501238583	prediction_right
20.2197799889	prediction_right
11.1110318493	prediction_right
15.726058181	prediction_right
19.7489837508	prediction_right
15.304789943	prediction_right
11.3444820439	prediction_right
17.8072757999	prediction_right
25.8479317721	prediction_right
27.1060400846	prediction_right
23.8237739925	prediction_right
11.947120609	prediction_right
101.029979174	prediction_right
38.826255222	prediction_right
40.2144893842	prediction_right
36.4118871555	prediction_right
39.5191910684	prediction_right
17.640123805	prediction_right
16.0615490233	prediction_right
11.1572327364	prediction_right
3.44498973249	prediction_right
10.6158734198	prediction_right
7.8631571147	prediction_right
17.307301307	prediction_right
33.3643883479	prediction_right
9.42672146656	prediction_right
37.9806671383	prediction_right
66.9424265468	prediction_right
2.90653409091	prediction_right
1.73703703704	prediction_right
10.9903010494	prediction_right
7.90493348823	prediction_right
12.2143443229	prediction_right
8.77216157604	prediction_right
92.421353706	prediction_right
1.49156954157	prediction_right
8.79019583391	prediction_right
3.53887160633	prediction_right
1.69392453951	prediction_right
5.73491718334	prediction_right
17.1511659209	prediction_right
11.2559054598	prediction_right
7.50296076958	prediction_right
0.836446886447	prediction_right
54.8632548457	prediction_right
14.0734301708	prediction_right
4.39778429858	prediction_right
7.93328984242	prediction_right
1.29607649295	prediction_right
7.15594527341	prediction_right
2.67698412698	prediction_right
35.3195638845	prediction_right
16.1898011882	prediction_right
29.7457499132	prediction_right
6.79698912199	prediction_right
8.36716861246	prediction_right
8.2802203453	prediction_right
8.12433298624	prediction_right
7.94332452225	prediction_right
7.79413428607	prediction_right
1.77791832351	prediction_right
14.0563454037	prediction_right
14.1397095188	prediction_right
9.39380509456	prediction_right
11.7886798227	prediction_right
11.391826168	prediction_right
13.7663275126	prediction_right
12.800773285	prediction_right
11.1881798859	prediction_right
11.7307817773	prediction_right
8.00635439361	prediction_right
24.8455510078	prediction_right
10.1351456398	prediction_right
16.5939042212	prediction_right
92.1254639587	prediction_right
143.789909844	prediction_right
19.4152728276	prediction_right
12.8276044991	prediction_right
11.0625457289	prediction_right
4.95011874699	prediction_right
8.00262969634	prediction_right
9.12682261586	prediction_right
9.87360646603	prediction_right
18.2449380475	prediction_right
30.1342044268	prediction_right
20.2725538006	prediction_right
33.5131394425	prediction_right
21.1799927226	prediction_right
26.509224482	prediction_right
10.0525510541	prediction_right
3.78277145932	prediction_right
11.1089940035	prediction_right
1.60127352053	prediction_right
3.66592527089	prediction_right
6.51852415394	prediction_right
56.0401025215	prediction_right
10.8570389445	prediction_right
19.1929101218	prediction_right
12.7668084415	prediction_right
10.0478141085	prediction_right
5.45588154166	prediction_right
25.6943260271	prediction_right
16.4969790969	prediction_right
17.6832195813	prediction_right
16.7470792601	prediction_right
94.7084877733	prediction_right
53.946049012	prediction_right
21.2787449928	prediction_right
3.57153920329	prediction_right
194.317500796	prediction_right
197.344769516	prediction_right
8.31421394672	prediction_right
13.9945220088	prediction_right
15.2903094715	prediction_right
85.2777373417	prediction_right
72.6947498308	prediction_right
16.9392290139	prediction_right
16.0951975107	prediction_right
15.75556553	prediction_right
54.0137937887	prediction_right
86.3602860373	prediction_right
15.9013133156	prediction_right
16.3533120614	prediction_right
14.0280551582	prediction_right
25.663074912	prediction_right
4.46289738765	prediction_right
11.8742279501	prediction_right
11.2173421368	prediction_right
10.4757593059	prediction_right
19.7277708285	prediction_right
37.5578605862	prediction_right
16.2835222262	prediction_right
17.9780772523	prediction_right
16.8725935984	prediction_right
17.3442278916	prediction_right
10.0345648145	prediction_right
18.6309578723	prediction_right
13.9979389354	prediction_right
9.03941766521	prediction_right
12.5631389402	prediction_right
2.48990951178	prediction_right
7.36417536648	prediction_right
14.0833181265	prediction_right
17.2954024149	prediction_right
70.2399058688	prediction_right
8.40952453761	prediction_right
13.1057217046	prediction_right
135.119266843	prediction_right
32.0004317482	prediction_right
48.6074563168	prediction_right
42.7421330556	prediction_right
30.6622590331	prediction_right
31.4966788742	prediction_right
23.1938764821	prediction_right
12.2732547173	prediction_right
13.5640728442	prediction_right
14.4664006091	prediction_right
10.602777552	prediction_right
12.3080368663	prediction_right
7.50815925342	prediction_right
4.78097304061	prediction_right
9.66577046936	prediction_right
13.1142687304	prediction_right
9.48770405145	prediction_right
51.8602462338	prediction_right
11.8189381179	prediction_right
16.1319625618	prediction_right
13.8430286274	prediction_right
10.303984162	prediction_right
13.6873174953	prediction_right
17.6813886461	prediction_right
19.6171886741	prediction_right
9.62950317009	prediction_right
24.4943944469	prediction_right
21.6533034082	prediction_right
22.697396321	prediction_right
132.810434098	prediction_right
12.6177472177	prediction_right
15.4823031871	prediction_right
19.7580525846	prediction_right
13.0122884864	prediction_right
20.9102189821	prediction_right
32.8040141367	prediction_right
20.0065184611	prediction_right
18.3690621953	prediction_right
20.4201113115	prediction_right
17.3410116021	prediction_right
18.4559019394	prediction_right
13.7245089531	prediction_right
74.1911021275	prediction_right
97.4075868913	prediction_right
86.5647329482	prediction_right
11.007586662	prediction_right
12.8870824852	prediction_right
4.05252031368	prediction_right
8.67334229988	prediction_right
16.4101461554	prediction_right
9.79619819794	prediction_right
17.2107150909	prediction_right
19.3631222688	prediction_right
8.7667056508	prediction_right
13.9414419643	prediction_right
14.5308441923	prediction_right
16.3687462173	prediction_right
16.3134582397	prediction_right
22.9674840921	prediction_right
45.1787331013	prediction_right
15.0914818102	prediction_right
17.3592837462	prediction_right
67.6781433974	prediction_right
67.6781433974	prediction_right
14.3246558556	prediction_right
20.1878542047	prediction_right
12.835410259	prediction_right
12.1193353834	prediction_right
19.1289462796	prediction_right
16.3974165549	prediction_right
20.0126632542	prediction_right
22.4883423445	prediction_right
16.6345684806	prediction_right
15.6877268522	prediction_right
14.6824854439	prediction_right
14.3096471656	prediction_right
21.4051653064	prediction_right
9.77515805533	prediction_right
14.3163973502	prediction_right
11.3434854153	prediction_right
13.8273977221	prediction_right
13.4126411899	prediction_right
6.61235742945	prediction_right
24.8594031038	prediction_right
9.45854926243	prediction_right
14.9028380666	prediction_right
23.4488324746	prediction_right
21.9043880301	prediction_right
12.9746437891	prediction_right
7.98262105704	prediction_right
9.395617287	prediction_right
9.74126212872	prediction_right
15.6965374977	prediction_right
8.97684155701	prediction_right
35.7868057395	prediction_right
11.7353518835	prediction_right
36.8404552665	prediction_right
20.9152220401	prediction_right
22.0178027458	prediction_right
1.53899119574	prediction_right
36.7742287	prediction_right
79.9540396316	prediction_right
96.6268589788	prediction_right
25.5001679482	prediction_right
37.4958054157	prediction_right
15.4441706584	prediction_right
16.0931403087	prediction_right
10.7352094292	prediction_right
15.1206841996	prediction_right
8.13568133256	prediction_right
10.1228659679	prediction_right
1.42608543417	prediction_right
11.1297328003	prediction_right
31.7607018664	prediction_right
58.7051322584	prediction_right
80.0412864146	prediction_right
1.09259259259	prediction_right
25.4348135795	prediction_right
14.930689609	prediction_right
13.2648144122	prediction_right
14.4649673016	prediction_right
3.91545285971	prediction_right
8.81788333947	prediction_right
7.47605900623	prediction_right
7.89172268493	prediction_right
7.81868259186	prediction_right
8.67403599616	prediction_right
1.77340092732	prediction_right
2.00324675325	prediction_right
10.0726951357	prediction_right
1.38574660633	prediction_right
8.59011867341	prediction_right
8.3954467827	prediction_right
9.65185703911	prediction_right
9.04396482726	prediction_right
8.17708161612	prediction_right
7.38363359589	prediction_right
10.1119462885	prediction_right
26.5279792592	prediction_right
9.00227663715	prediction_right
8.26150876305	prediction_right
12.9621833414	prediction_right
8.99635086715	prediction_right
17.7045877361	prediction_right
5.79140190232	prediction_right
5.82843893936	prediction_right
10.6644966145	prediction_right
3.51712653172	prediction_right
8.2660944357	prediction_right
2.82142857143	prediction_right
24.1839635162	prediction_right
4.24121743288	prediction_right
89.7373001502	prediction_right
89.7595421006	prediction_right
6.0184354226	prediction_right
5.27147867565	prediction_right
16.4855987506	prediction_right
12.561247453	prediction_right
11.6017849522	prediction_right
25.7148673294	prediction_right
8.50409325768	prediction_right
4.09619293424	prediction_right
10.9436235405	prediction_right
10.0276352078	prediction_right
11.6102886297	prediction_right
14.3886183605	prediction_right
11.4686036329	prediction_right
8.36731774749	prediction_right
14.2764197022	prediction_right
17.9574383192	prediction_right
17.9574383192	prediction_right
14.3429734643	prediction_right
13.108571534	prediction_right
10.2796249233	prediction_right
124.21734347	prediction_right
17.2814727677	prediction_right
43.4242415648	prediction_right
28.9620045659	prediction_right
138.939372055	prediction_right
27.7893673647	prediction_right
38.9711399118	prediction_right
24.6091272228	prediction_right
7.25531397744	prediction_right
8.09147852323	prediction_right
15.0027970885	prediction_right
1.93469359254	prediction_right
11.2994512115	prediction_right
10.2547395904	prediction_right
1.90238890914	prediction_right
11.0512125619	prediction_right
7.3086245943	prediction_right
13.3160634903	prediction_right
18.0122522657	prediction_right
13.78467206	prediction_right
26.7314775321	prediction_right
26.8773919229	prediction_right
38.6792156317	prediction_right
28.5002618011	prediction_right
95.9618562794	prediction_right
9.60470346973	prediction_right
14.0864583333	prediction_right
0.676075919878	prediction_right
14.7245267373	prediction_right
10.2503763128	prediction_right
10.2503763128	prediction_right
8.10620663638	prediction_right
8.46063128955	prediction_right
10.4570431153	prediction_right
1.09795066045	prediction_right
10.0919351023	prediction_right
8.15118471623	prediction_right
24.0257497869	prediction_right
11.1625479802	prediction_right
82.9784331654	prediction_right
9.16916691809	prediction_right
26.9115634324	prediction_right
19.905341914	prediction_right
9.94206870945	prediction_right
22.8750039437	prediction_right
8.10270643288	prediction_right
1.23747795414	prediction_right
0.850803204935	prediction_right
7.25432037511	prediction_right
11.1418447637	prediction_right
16.8048513173	prediction_right
9.25874487746	prediction_right
16.2072455465	prediction_right
17.4030669975	prediction_right
14.2814395886	prediction_right
8.78201027563	prediction_right
4.16786063494	prediction_right
12.5233834712	prediction_right
11.0557906998	prediction_right
22.1407078831	prediction_right
11.3790338147	prediction_right
10.1032277865	prediction_right
12.6665524977	prediction_right
0.712345679012	prediction_right
11.7064939366	prediction_right
5.99095510485	prediction_right
9.79498787828	prediction_right
7.51600193918	prediction_right
17.0039517539	prediction_right
3.32991668825	prediction_right
5.81482863542	prediction_right
10.0778476153	prediction_right
24.6011432027	prediction_right
8.15559453969	prediction_right
10.5303254421	prediction_right
24.6746246572	prediction_right
29.1710242136	prediction_right
7.68411418408	prediction_right
11.9367423656	prediction_right
8.15955961607	prediction_right
21.4666312983	prediction_right
52.1538813822	prediction_right
12.7381447298	prediction_right
183.899693362	prediction_right
11.8190475294	prediction_right
27.9443808079	prediction_right
22.2867562406	prediction_right
45.0911180857	prediction_right
10.3498649959	prediction_right
12.7395816161	prediction_right
33.0728314043	prediction_right
18.4997824153	prediction_right
22.034430453	prediction_right
19.656836252	prediction_right
10.1345056522	prediction_right
3.50207338957	prediction_right
1.71823551358	prediction_right
15.4848867622	prediction_right
7.65265068991	prediction_right
11.5917650264	prediction_right
8.29382237712	prediction_right
15.1415347954	prediction_right
9.64604149838	prediction_right
2.96604938272	prediction_right
4.01553943053	prediction_right
4.34280626781	prediction_right
9.20144345974	prediction_right
8.03085941415	prediction_right
8.13906565961	prediction_right
8.26005331394	prediction_right
11.6232531701	prediction_right
14.2188936022	prediction_right
8.00649740333	prediction_right
9.96120568825	prediction_right
8.49574354963	prediction_right
3.29729334884	prediction_right
41.2140158235	prediction_right
31.7905940311	prediction_right
14.4826019404	prediction_right
13.0481999426	prediction_right
12.8638249426	prediction_right
10.5398516049	prediction_right
8.53622475052	prediction_right
32.2859011432	prediction_right
10.4298449806	prediction_right
7.30270986309	prediction_right
13.9341141841	prediction_right
10.3710600314	prediction_right
11.3424088986	prediction_right
18.1201019617	prediction_right
29.5048112997	prediction_right
12.9865516172	prediction_right
14.4936865314	prediction_right
7.69795452976	prediction_right
9.03127853933	prediction_right
11.8623498573	prediction_right
18.9805960401	prediction_right
14.2294704896	prediction_right
13.2643189744	prediction_right
15.7805916318	prediction_right
79.4835406945	prediction_right
11.6786463426	prediction_right
7.87915917306	prediction_right
0.64126984127	prediction_right
8.13172220877	prediction_right
104.49907667	prediction_right
15.061018944	prediction_right
8.75386450846	prediction_right
6.94541329126	prediction_right
15.9810330645	prediction_right
17.150595536	prediction_right
23.0191416235	prediction_right
28.9789418032	prediction_right
77.6777878655	prediction_right
12.9997426838	prediction_right
12.204577623	prediction_right
10.6743919619	prediction_right
16.7684306673	prediction_right
11.3708589133	prediction_right
100.361227088	prediction_right
100.361227088	prediction_right
15.351738652	prediction_right
55.1503524244	prediction_right
15.5899949373	prediction_right
15.2347638368	prediction_right
12.2106014397	prediction_right
145.018719895	prediction_right
5.58179531688	prediction_right
7.6694565595	prediction_right
11.7738108652	prediction_right
20.9586940134	prediction_right
15.5141784657	prediction_right
0.424242424242	prediction_right
8.48456311786	prediction_right
8.23140825354	prediction_right
8.63327747053	prediction_right
10.7861649552	prediction_right
1.42067901235	prediction_right
3.14846542347	prediction_right
7.67452694041	prediction_right
7.60635439361	prediction_right
12.8523620896	prediction_right
18.5749455098	prediction_right
15.823215212	prediction_right
8.33766249183	prediction_right
13.0210370674	prediction_right
7.83323347858	prediction_right
10.3678964512	prediction_right
10.3678964512	prediction_right
3.48241808476	prediction_right
0.299382716049	prediction_right
10.1962166918	prediction_right
10.9598519708	prediction_right
16.0053171894	prediction_right
100.204652713	prediction_right
11.2107858149	prediction_right
9.30649684375	prediction_right
8.21675325401	prediction_right
1.01808278867	prediction_right
9.19671181572	prediction_right
81.5030817642	prediction_right
8.9442793062	prediction_right
17.7618096836	prediction_right
10.1873406342	prediction_right
70.2667778034	prediction_right
1.9584430402	prediction_right
10.9456409344	prediction_right
9.75477642171	prediction_right
2.49048008449	prediction_right
22.4160736598	prediction_right
12.1042648356	prediction_right
9.33502215637	prediction_right
12.9209573178	prediction_right
9.6925396933	prediction_right
16.4241836666	prediction_right
19.1995866532	prediction_right
10.2457972926	prediction_right
9.09954292971	prediction_right
232.884904579	prediction_right
11.1916871666	prediction_right
2.19526785559	prediction_right
20.795597244	prediction_right
81.5574941861	prediction_right
157.189521469	prediction_right
22.3746897735	prediction_right
33.348114437	prediction_right
78.8760185933	prediction_right
24.1371318352	prediction_right
28.1089254109	prediction_right
33.7916246299	prediction_right
32.4123258649	prediction_right
35.9780073402	prediction_right
23.8688961802	prediction_right
9.2460480333	prediction_right
21.8643813038	prediction_right
17.1200326837	prediction_right
14.0016529539	prediction_right
11.2792741229	prediction_right
11.8929223512	prediction_right
14.3005402858	prediction_right
37.9070500611	prediction_right
14.056762319	prediction_right
7.14096335763	prediction_right
4.38487870155	prediction_right
7.59561836617	prediction_right
7.17443718228	prediction_right
12.1929783536	prediction_right
14.825937127	prediction_right
12.1322281512	prediction_right
11.8287503501	prediction_right
19.8063034628	prediction_right
15.9514674553	prediction_right
12.3967012808	prediction_right
16.2486549543	prediction_right
11.2144721446	prediction_right
9.12852222928	prediction_right
7.83710941415	prediction_right
7.58237007766	prediction_right
21.2643971513	prediction_right
2.82084736251	prediction_right
10.518737277	prediction_right
13.8004279256	prediction_right
50.6995851863	prediction_right
18.5593450321	prediction_right
18.5593450321	prediction_right
8.88049781067	prediction_right
5.29313942231	prediction_right
12.6771238365	prediction_right
0.453703703704	prediction_right
7.32612007766	prediction_right
0.860256410256	prediction_right
1.11025641026	prediction_right
0.916191832858	prediction_right
6.27672476398	prediction_right
8.17999273784	prediction_right
10.8846229504	prediction_right
7.59946930339	prediction_right
14.5826574316	prediction_right
11.8560869568	prediction_right
38.1934295629	prediction_right
19.1963426908	prediction_right
4.25285816954	prediction_right
10.5308113857	prediction_right
8.76673904378	prediction_right
20.3766196724	prediction_right
10.8471940227	prediction_right
26.3433866287	prediction_right
11.2318066378	prediction_right
31.4879392723	prediction_right
10.8405398028	prediction_right
5.44355459355	prediction_right
18.2920057428	prediction_right
10.8233783535	prediction_right
5.22695707071	prediction_right
9.94111582441	prediction_right
23.3930944399	prediction_right
21.328919683	prediction_right
27.8959850293	prediction_right
8.19005083515	prediction_right
4.3376166582	prediction_right
7.75061250057	prediction_right
7.06931735657	prediction_right
11.9927867443	prediction_right
18.240131525	prediction_right
9.43456311786	prediction_right
1.66266968326	prediction_right
14.3662044778	prediction_right
11.4792426495	prediction_right
2.77789201539	prediction_right
19.1804299778	prediction_right
58.2368935319	prediction_right
21.190329288	prediction_right
18.5205405408	prediction_right
10.8235651879	prediction_right
13.2260200247	prediction_right
10.3510699521	prediction_right
10.9620393398	prediction_right
9.54604307309	prediction_right
20.4488539079	prediction_right
9.68982205645	prediction_right
10.4780816364	prediction_right
11.967509288	prediction_right
7.92987679889	prediction_right
14.120728166	prediction_right
12.3049311213	prediction_right
16.2939474835	prediction_right
2.51988751989	prediction_right
152.861390086	prediction_right
68.6768343065	prediction_right
10.9680852925	prediction_right
9.12872387948	prediction_right
11.1934219371	prediction_right
8.67325317009	prediction_right
10.5779484149	prediction_right
16.2486277796	prediction_right
19.1399533722	prediction_right
19.2477633565	prediction_right
29.2808383613	prediction_right
36.7486440827	prediction_right
21.3869482782	prediction_right
24.7409888893	prediction_right
18.5571182564	prediction_right
23.0993327102	prediction_right
28.8247131512	prediction_right
16.3299925396	prediction_right
8.29357813898	prediction_right
10.2933878055	prediction_right
26.3567112142	prediction_right
63.5499694006	prediction_right
20.2485131023	prediction_right
20.1175985451	prediction_right
9.06448485507	prediction_right
35.2820275562	prediction_right
23.9313002221	prediction_right
42.0297626118	prediction_right
10.2505444339	prediction_right
14.7266121354	prediction_right
10.8400311329	prediction_right
38.8288234882	prediction_right
14.7432432586	prediction_right
27.803696533	prediction_right
54.809230187	prediction_right
15.0292861417	prediction_right
12.9594746102	prediction_right
15.0201421008	prediction_right
21.7084769967	prediction_right
16.8108170081	prediction_right
14.8766522367	prediction_right
10.7934806064	prediction_right
16.7850175106	prediction_right
12.8632717507	prediction_right
11.1460013392	prediction_right
16.337159073	prediction_right
14.7851351166	prediction_right
13.1770285228	prediction_right
70.6430231736	prediction_right
16.4341867422	prediction_right
12.0444570006	prediction_right
3.45218845373	prediction_right
20.047174482	prediction_right
10.1900160313	prediction_right
19.5060901176	prediction_right
14.9174577977	prediction_right
10.0827420835	prediction_right
14.4284623287	prediction_right
12.9341870441	prediction_right
10.507245541	prediction_right
20.5002852682	prediction_right
11.2907590383	prediction_right
12.1480132535	prediction_right
7.62826792981	prediction_right
0.937179487179	prediction_right
9.77871034454	prediction_right
13.9160967676	prediction_right
9.41522998736	prediction_right
7.62223863808	prediction_right
9.50230399756	prediction_right
5.19482431149	prediction_right
7.50312021662	prediction_right
6.63355346768	prediction_right
9.70065108082	prediction_right
20.9571003284	prediction_right
10.40487747	prediction_right
10.0216001549	prediction_right
9.40521868648	prediction_right
10.7085104551	prediction_right
15.109675738	prediction_right
14.7763424047	prediction_right
13.1807447869	prediction_right
11.3829367907	prediction_right
46.8124689325	prediction_right
46.4658000351	prediction_right
9.68507200666	prediction_right
9.54279382564	prediction_right
17.433018102	prediction_right
6.31465625004	prediction_right
29.7610548815	prediction_right
11.5447196418	prediction_right
13.0472391135	prediction_right
12.7822370544	prediction_right
7.72505384406	prediction_right
11.2698739943	prediction_right
3.98694703439	prediction_right
14.0616013072	prediction_right
14.998832496	prediction_right
4.02501536227	prediction_right
4.1777302944	prediction_right
14.5962404335	prediction_right
12.5962404335	prediction_right
14.1417365	prediction_right
11.7421694604	prediction_right
11.1615709652	prediction_right
32.1548950064	prediction_right
0.345648427402	prediction_right
16.9285165753	prediction_right
9.71991715976	prediction_right
17.0839106337	prediction_right
0.57037037037	prediction_right
8.79673422562	prediction_right
15.0035376873	prediction_right
12.7869225468	prediction_right
52.5745269646	prediction_right
8.57175951934	prediction_right
8.10636914958	prediction_right
36.4800028351	prediction_right
14.5959665293	prediction_right
11.0627175981	prediction_right
18.2297811199	prediction_right
12.6058988678	prediction_right
14.8328674185	prediction_right
8.40805848823	prediction_right
11.6152367267	prediction_right
50.7314909812	prediction_right
8.38925630826	prediction_right
22.2172652385	prediction_right
10.6161217598	prediction_right
14.1708201947	prediction_right
8.02069021341	prediction_right
11.4305915108	prediction_right
11.4305915108	prediction_right
0.847293447293	prediction_right
35.9975184336	prediction_right
4.16868686869	prediction_right
8.62176850506	prediction_right
1.81437908497	prediction_right
11.4359460713	prediction_right
17.2239860088	prediction_right
9.71664325178	prediction_right
15.7316704305	prediction_right
15.2810546924	prediction_right
8.96904251147	prediction_right
4.0177741467	prediction_right
2.94764957265	prediction_right
11.0118416011	prediction_right
27.5093529754	prediction_right
7.95678534008	prediction_right
7.80435972337	prediction_right
7.99744595262	prediction_right
1.56071676072	prediction_right
2.06071676072	prediction_right
10.1854687438	prediction_right
2.46600283267	prediction_right
9.96696873598	prediction_right
8.09555988124	prediction_right
9.09555988124	prediction_right
15.688777745	prediction_right
12.5480078924	prediction_right
18.7608887949	prediction_right
7.81789645119	prediction_right
7.22242425494	prediction_right
2.53212419492	prediction_right
0.2	prediction_right
13.4319091746	prediction_right
8.84925401689	prediction_right
11.6755074715	prediction_right
24.1966599055	prediction_right
15.8758694506	prediction_right
14.9592027839	prediction_right
1.41522274022	prediction_right
3.77088663101	prediction_right
4.18858955263	prediction_right
35.5586855857	prediction_right
17.7410292665	prediction_right
13.5025139811	prediction_right
10.5414717826	prediction_right
8.94277269378	prediction_right
8.75943936044	prediction_right
7.44800557817	prediction_right
2.48765950825	prediction_right
8.9179402187	prediction_right
8.9179402187	prediction_right
66.8758320675	prediction_right
10.3964518464	prediction_right
10.8931970765	prediction_right
14.8609841476	prediction_right
8.69090230336	prediction_right
27.0054464598	prediction_right
7.51249860829	prediction_right
11.8489326445	prediction_right
12.3489326445	prediction_right
12.2750590831	prediction_right
10.737830568	prediction_right
33.5150683318	prediction_right
10.0563824134	prediction_right
10.5795739795	prediction_right
8.61877172911	prediction_right
9.95346150342	prediction_right
8.04183326238	prediction_right
8.14025222042	prediction_right
14.0103080905	prediction_right
7.27687214196	prediction_right
9.08921981543	prediction_right
10.0856969047	prediction_right
13.5245071416	prediction_right
7.88062631392	prediction_right
10.0809070944	prediction_right
12.9995975158	prediction_right
2.6314436507	prediction_right
9.93269739099	prediction_right
7.49418558378	prediction_right
12.5709032665	prediction_right
12.6418909208	prediction_right
14.2119724838	prediction_right
6.8905424278	prediction_right
9.38959048202	prediction_right
7.49730761607	prediction_right
7.63946036522	prediction_right
7.74641458209	prediction_right
14.4968848741	prediction_right
13.3238974841	prediction_right
16.493679927	prediction_right
10.0073768636	prediction_right
64.7476352908	prediction_right
8.87706097074	prediction_right
11.1360633048	prediction_right
8.06472898924	prediction_right
0.41975308642	prediction_right
9.77132828721	prediction_right
9.36612060779	prediction_right
7.99156017173	prediction_right
15.3248375438	prediction_right
53.7696309333	prediction_right
11.4064569855	prediction_right
10.8172666681	prediction_right
11.8609074911	prediction_right
26.2604587478	prediction_right
13.5330100909	prediction_right
0.710851648352	prediction_right
9.78184458969	prediction_right
15.8629582051	prediction_right
10.8855300935	prediction_right
7.82525277917	prediction_right
10.874854655	prediction_right
9.87022502539	prediction_right
9.84003016579	prediction_right
9.11453996971	prediction_right
7.14633009317	prediction_right
8.04648441415	prediction_right
7.84159075667	prediction_right
13.2511731668	prediction_right
11.4066708285	prediction_right
4.19584736251	prediction_right
4.19264691503	prediction_right
6.99186644549	prediction_right
12.3823556031	prediction_right
11.398403701	prediction_right
8.84477686245	prediction_right
6.26436111019	prediction_right
1.19153957879	prediction_right
0.561111111111	prediction_right
18.1894985105	prediction_right
11.7136787051	prediction_right
8.12102145119	prediction_right
10.9409520338	prediction_right
11.6128202656	prediction_right
8.96190994916	prediction_right
3.01996575484	prediction_right
19.8339813741	prediction_right
17.1861182715	prediction_right
15.2464114932	prediction_right
8.23211063628	prediction_right
11.6793581713	prediction_right
9.70512501297	prediction_right
8.14442228006	prediction_right
9.02778296504	prediction_right
2.50119047619	prediction_right
32.154702342	prediction_right
58.0129392517	prediction_right
9.49626225976	prediction_right
8.53037046858	prediction_right
16.1373673187	prediction_right
14.6575257874	prediction_right
19.7301009645	prediction_right
51.4867346472	prediction_right
10.0666995716	prediction_right
21.8709568883	prediction_right
29.2600336433	prediction_right
4.75574117241	prediction_right
10.2253921405	prediction_right
15.2677088242	prediction_right
1.35721186397	prediction_right
8.74715426899	prediction_right
14.7666035587	prediction_right
7.15928478395	prediction_right
7.63817280337	prediction_right
41.6299961835	prediction_right
14.4087867013	prediction_right
14.0819398152	prediction_right
12.6319398152	prediction_right
95.7843958968	prediction_right
209.991534052	prediction_right
7.13147093822	prediction_right
5.45255295851	prediction_right
16.8980344769	prediction_right
18.1443467625	prediction_right
13.2070356995	prediction_right
9.14008906172	prediction_right
14.6971208864	prediction_right
33.6213555809	prediction_right
5.86027619048	prediction_right
13.6108591593	prediction_right
29.2605603523	prediction_right
13.7372096343	prediction_right
7.35539597703	prediction_right
14.7131571147	prediction_right
5.53678286129	prediction_right
2.56781200632	prediction_right
12.4442504942	prediction_right
2.26505063564	prediction_right
21.7051289559	prediction_right
